type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,485660860,0,150,0,0,486.261,384,[-106 -32 8 0 -19 8 -18 7 -19 6 -19 5 -20 4 -21 5 -22 5 -23 7 -24 9 -23 11 -22 12 -20 13 -18 12 -17 13 -15 11 -15 10 -14 7 -15 5 -15 3 -16 1 -16 0 -18 -1 -19 -1 -20 -1 -20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 10 -16 10 -18 10 -20 10 -21 11 -21 11 -23 12 -23 12 -22 12 -22 11 -20 10 -20 9 -19 7 -19 5 -19 3 -20 2 -21 1 -23 0 -23 1 -25 2 -26 3 -27 5 -28 7 -26 9 -24 11 -22 11 126 0 -38 24 -37 26 -34 26 -36 27 -33 27 -32 28 -30 29 -29 28 -27 30 -28 31 -27 31 -27 30 -25 29 -24 29 -25 32 -23 30 -25 30 -24 29 -25 29 -24 28 -25 25 -23 25 -25 24 -25 23 -25 22 -25 19 -26 18 -26 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 27 -23 25 -26 23 -28 22 -30 23 -31 21 -33 20 -34 19 -37 20 -39 17 -39 17 -41 15 -42 14 -42 13 -41 12 -41 12 -41 13 -44 14 -41 14 -43 14 -41 15 -40 18 -41 19 -40 20 -42 20 -40 21 -40 21 -39 23 126 0 5 4 5 4 6 5 6 5 5 5 5 4 5 3 5 2 6 2 7 2 8 3 7 3 7 4 5 2 6 3 6 2 7 2 8 2 8 3 8 3 7 4 6 4 5 4 6 3 6 3 6 4 6 6 4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 5 3 4 3 4 3 4 3 5 4 5 4 5 5 5 6 4 6 3 6 3 6 3 5 4 5 4 6 4 7 3 8 3 8 2 6 2 6 3 5 4 6 5 6 4 7 5 7 4 7 3 7 3 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,490905822,0,150,0,0,491.348,384,[-106 -32 8 0 -11 18 -11 16 -13 15 -14 14 -15 14 -16 15 -17 16 -17 19 -17 21 -16 22 -14 23 -12 22 -10 22 -9 22 -8 19 -8 17 -8 14 -10 13 -11 11 -13 9 -14 8 -17 8 -18 7 -20 8 -20 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 18 -6 19 -8 20 -9 22 -9 23 -10 24 -10 26 -10 25 -9 24 -10 23 -10 21 -11 19 -12 16 -13 15 -14 14 -17 14 -18 13 -20 14 -20 15 -21 17 -21 20 -20 22 -20 23 -17 24 -15 24 -12 23 127 0 -21 42 -20 43 -18 41 -18 44 -16 42 -14 43 -12 41 -12 41 -9 41 -10 43 -9 42 -9 41 -9 39 -8 39 -7 41 -7 40 -8 40 -9 38 -9 39 -9 38 -10 36 -10 34 -11 35 -13 33 -13 32 -14 30 -17 29 -19 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 35 -5 36 -8 36 -11 37 -12 38 -15 37 -17 37 -18 37 -21 39 -23 39 -24 38 -28 37 -29 38 -29 36 -30 35 -30 34 -31 35 -31 38 -29 36 -30 36 -28 36 -27 38 -27 39 -25 39 -26 41 -25 40 -24 41 -23 42 127 0 9 1 9 1 9 0 10 2 9 1 9 1 8 1 9 0 9 0 10 0 10 -1 10 -1 9 0 9 -1 9 -1 8 0 10 -1 9 -1 10 0 10 1 9 1 9 2 8 1 8 2 8 2 7 2 8 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 6 -2 6 -1 6 0 7 -1 6 0 8 1 8 0 7 2 8 2 7 3 8 2 7 2 8 3 8 3 8 3 8 3 7 4 8 4 7 3 6 3 8 3 8 3 8 3 9 4 9 3 8 3 8 3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,491334174,0,150,0,0,491.776,384,[-106 -32 8 0 7 19 5 18 3 20 2 19 1 21 1 22 2 23 3 25 5 26 7 26 9 25 9 23 10 21 10 21 9 17 7 17 5 15 3 15 1 15 -2 15 -3 15 -5 17 -6 18 -7 20 -7 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 14 11 16 11 19 11 20 13 22 13 22 14 23 14 23 13 22 13 21 11 20 9 20 6 18 4 18 2 18 0 21 -1 21 -2 24 -1 24 0 26 1 28 4 29 6 30 7 28 9 27 10 24 -125 0 27 38 29 35 29 34 30 35 30 36 30 34 30 31 28 31 31 28 31 28 33 29 31 28 30 25 30 26 32 25 31 25 31 26 30 28 28 29 28 27 25 27 22 25 23 27 22 28 21 26 18 27 16 29 12 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 12 32 18 29 20 29 23 29 25 29 28 27 28 26 33 28 35 25 37 24 36 21 39 22 41 20 40 19 41 19 39 18 42 20 42 21 42 20 40 21 43 22 42 22 42 23 39 24 40 26 41 24 38 26 39 -125 0 4 -6 7 -8 5 -8 6 -7 6 -9 5 -7 5 -8 3 -8 3 -8 3 -9 4 -9 4 -10 4 -9 4 -8 3 -8 5 -8 4 -9 3 -9 5 -9 5 -9 6 -8 6 -8 5 -7 5 -6 5 -6 5 -6 8 -5 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 2 -7 2 -7 2 -8 3 -7 3 -8 3 -9 5 -8 5 -8 5 -7 5 -7 6 -7 6 -7 7 -8 7 -7 8 -7 8 -5 9 -6 6 -5 6 -5 8 -6 7 -7 7 -6 7 -7 8 -6 8 -6 7 -6 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,491654718,0,150,0,0,492.097,384,[-106 -32 8 0 1 -20 2 -19 4 -19 5 -18 6 -19 6 -20 7 -21 5 -23 5 -25 3 -25 1 -25 0 -23 -2 -22 -2 -21 -2 -19 -1 -17 0 -16 2 -15 4 -14 6 -13 7 -13 10 -14 10 -14 12 -15 12 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -17 -3 -19 -2 -21 -1 -22 -1 -24 -2 -24 -2 -26 -2 -26 -2 -25 -1 -23 0 -22 1 -21 2 -19 4 -18 6 -17 7 -18 9 -18 10 -20 10 -21 10 -23 9 -25 8 -26 6 -27 5 -27 3 -26 1 -25 -125 0 3 -47 4 -41 3 -45 -1 -41 -1 -42 -3 -42 -4 -40 -6 -40 -6 -40 -7 -38 -6 -39 -8 -40 -8 -39 -9 -39 -6 -37 -6 -39 -6 -34 -6 -36 -7 -36 -5 -35 -6 -34 -3 -34 -3 -32 0 -31 2 -32 2 -34 5 -28 8 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -29 -10 -33 -6 -35 -4 -37 -2 -35 0 -39 2 -37 3 -40 3 -40 3 -43 8 -42 7 -40 10 -40 13 -40 13 -40 14 -42 13 -45 14 -40 14 -42 11 -40 10 -41 9 -42 7 -43 8 -45 7 -43 7 -43 5 -44 4 -45 -125 0 -10 3 -6 -4 -7 -3 -7 3 -8 2 -7 1 -8 1 -6 3 -9 2 -6 3 -7 2 -7 3 -7 3 -5 3 -10 5 -10 6 -7 1 -8 1 -9 4 -8 3 -9 1 -7 3 -9 0 -10 0 -10 -1 -11 -1 -6 1 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -4 4 -6 4 -6 4 -9 1 -10 1 -6 0 -8 -1 -8 2 -9 -1 -9 2 -9 -3 -9 -3 -9 -3 -8 -3 -8 -4 -7 -5 -10 2 -8 1 -10 -3 -9 -2 -9 -2 -9 0 -8 -3 -10 1 -9 1 -8 0 -8 0 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,493868115,0,150,0,0,494.31,384,[-106 -32 8 0 -11 -17 -10 -18 -8 -18 -8 -20 -8 -21 -8 -22 -9 -22 -12 -24 -12 -23 -14 -24 -16 -23 -16 -21 -17 -19 -15 -17 -15 -16 -12 -13 -10 -14 -9 -14 -5 -15 -4 -16 -2 -17 -1 -18 0 -19 0 -21 0 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -12 -15 -15 -15 -16 -17 -18 -15 -18 -18 -21 -19 -20 -19 -20 -18 -20 -16 -18 -14 -19 -13 -19 -10 -18 -9 -19 -7 -20 -5 -20 -5 -23 -4 -23 -6 -26 -8 -26 -10 -28 -12 -28 -13 -26 -14 -26 -15 -24 -16 -22 -124 0 -26 -41 -28 -39 -27 -36 -29 -38 -28 -36 -30 -34 -30 -33 -29 -32 -32 -31 -30 -32 -30 -32 -30 -32 -29 -30 -29 -29 -33 -28 -30 -26 -30 -29 -29 -29 -28 -29 -28 -29 -24 -29 -24 -26 -22 -30 -20 -29 -19 -30 -17 -29 -15 -30 -10 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -31 -18 -30 -23 -28 -25 -27 -27 -28 -28 -26 -30 -25 -33 -24 -35 -26 -38 -22 -40 -23 -39 -18 -43 -16 -44 -15 -44 -14 -45 -14 -44 -15 -43 -19 -45 -18 -43 -17 -45 -18 -43 -20 -42 -21 -43 -23 -42 -22 -44 -21 -44 -22 -43 -23 -42 -124 0 -6 7 -6 5 -7 6 -7 7 -6 6 -6 6 -5 6 -4 7 -4 7 -4 9 -5 8 -6 9 -5 8 -5 6 -5 8 -5 8 -6 8 -5 7 -5 8 -7 7 -7 7 -6 6 -7 6 -7 6 -7 5 -7 5 -8 5 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 6 -2 6 -3 5 -3 4 -4 5 -4 5 -5 5 -6 5 -7 6 -8 5 -7 4 -7 5 -7 5 -7 5 -7 4 -6 4 -8 4 -8 4 -7 4 -8 4 -7 4 -6 5 -7 7 -7 5 -8 6 -8 5 -8 5 -8 4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,494120305,0,150,0,0,494.562,384,[-106 -32 8 0 1 -22 2 -20 4 -20 6 -20 7 -21 8 -22 8 -23 7 -25 5 -27 3 -28 1 -28 -1 -26 -2 -25 -2 -24 -2 -22 -1 -19 1 -18 3 -16 5 -15 7 -15 9 -14 10 -15 11 -15 13 -17 13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -19 -5 -21 -4 -23 -3 -25 -3 -26 -3 -28 -3 -29 -4 -29 -3 -27 -3 -26 -2 -25 -1 -23 1 -21 3 -20 6 -20 8 -21 9 -21 10 -22 11 -24 11 -26 10 -28 8 -30 6 -30 4 -30 1 -29 0 -28 -117 0 16 -47 15 -47 14 -46 12 -46 11 -45 10 -46 8 -43 7 -43 6 -44 5 -45 4 -45 4 -44 3 -42 3 -42 3 -43 3 -42 4 -41 4 -40 5 -41 6 -40 6 -38 7 -36 8 -36 9 -34 10 -34 12 -32 15 -30 17 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -36 -4 -39 0 -39 3 -40 5 -41 8 -41 10 -42 11 -42 14 -45 16 -45 17 -44 20 -42 22 -43 23 -42 24 -41 24 -41 24 -42 25 -43 24 -42 24 -42 22 -42 22 -42 22 -44 21 -45 21 -46 19 -45 18 -46 17 -46 -117 0 -11 -1 -9 -4 -9 -2 -9 -1 -10 0 -10 0 -10 0 -10 1 -10 -1 -10 0 -10 0 -10 1 -10 1 -10 2 -10 2 -11 1 -11 0 -10 -1 -10 0 -9 -1 -10 -1 -10 -1 -10 -1 -10 -2 -9 -3 -9 -3 -8 -3 -8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 3 -6 3 -7 2 -8 2 -9 1 -8 0 -8 -1 -8 -1 -8 0 -9 0 -10 -1 -10 -2 -10 -2 -9 -3 -9 -3 -8 -3 -9 -3 -9 -3 -10 -3 -10 -2 -9 -4 -9 -4 -9 -3 -8 -2 -10 -3 -10 -2 -10 -2 -11 -3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,496972378,0,150,0,0,497.415,384,[-106 -32 8 0 -8 -17 -7 -18 -5 -17 -4 -18 -4 -19 -5 -20 -5 -21 -7 -22 -9 -22 -10 -22 -12 -21 -13 -20 -13 -19 -12 -17 -11 -16 -9 -14 -7 -13 -6 -14 -4 -14 -2 -15 0 -15 0 -16 1 -17 1 -19 2 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -12 -11 -15 -10 -16 -11 -19 -11 -19 -12 -21 -13 -21 -13 -22 -12 -21 -12 -19 -10 -19 -9 -18 -7 -18 -5 -18 -3 -19 -2 -19 -1 -21 -1 -21 -1 -23 -3 -24 -5 -26 -6 -26 -8 -25 -9 -24 -10 -23 -10 -22 -119 0 -19 -39 -20 -38 -19 -35 -20 -36 -19 -34 -20 -35 -21 -33 -23 -33 -24 -31 -26 -31 -25 -29 -24 -29 -23 -29 -23 -29 -25 -29 -25 -28 -25 -29 -23 -26 -22 -27 -20 -27 -18 -27 -16 -27 -18 -29 -16 -28 -16 -27 -14 -26 -12 -27 -7 -27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -19 -24 -24 -22 -26 -21 -29 -20 -31 -19 -32 -18 -33 -16 -33 -15 -36 -12 -38 -12 -39 -11 -41 -11 -42 -11 -42 -10 -40 -9 -40 -8 -40 -8 -41 -8 -41 -8 -42 -11 -41 -12 -40 -14 -40 -13 -39 -14 -40 -15 -40 -15 -41 -17 -41 -119 0 0 7 -2 12 -8 12 -13 6 -12 1 -10 -1 -2 -3 0 1 4 7 -2 10 -6 9 -7 8 -8 6 -7 3 -4 -2 0 1 0 8 -3 11 -6 13 -12 9 -11 4 -11 -1 -5 1 -3 3 -3 6 -5 8 -9 8 -12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -6 4 -6 1 -3 -1 2 0 1 5 -3 8 -8 9 -15 6 -12 0 -9 -7 -4 -1 -3 2 -4 5 -6 5 -9 5 -11 3 -15 -3 -8 -6 -3 -2 0 3 1 7 -5 10 -11 11 -13 5 -11 2 -9 0 -6 -1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,496975640,0,150,0,0,497.527,384,[-106 -32 8 0 20 7 18 7 18 9 17 10 18 11 18 11 20 12 22 11 24 11 24 9 25 7 23 5 23 4 22 3 19 3 18 4 15 5 14 6 13 8 11 10 11 12 11 14 12 14 13 16 12 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 19 2 21 3 22 4 24 5 25 5 26 5 26 5 26 5 25 5 23 5 21 6 19 7 17 8 16 10 16 12 16 14 17 15 18 16 20 16 22 17 24 15 26 14 26 11 26 9 24 7 -116 0 43 17 43 17 42 15 45 14 43 12 43 11 41 10 41 9 41 9 42 6 43 5 42 4 40 3 39 2 41 4 39 4 39 5 38 5 39 7 38 7 37 7 34 7 34 7 32 9 33 11 31 12 29 15 26 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 34 -5 36 0 36 2 37 6 37 9 37 12 37 14 39 15 41 18 41 19 39 21 39 22 39 23 39 24 37 25 37 26 38 26 38 28 37 25 39 25 37 23 38 24 40 23 41 24 43 22 43 20 43 18 43 18 -116 0 3 -9 5 -8 2 -6 0 -7 -2 -8 -3 -9 -2 -11 0 -10 2 -10 0 -8 -1 -8 -3 -8 -3 -8 -3 -9 -4 -12 -1 -11 0 -10 0 -9 0 -7 -2 -7 -3 -9 -2 -10 -1 -10 0 -10 1 -9 2 -8 3 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -4 -7 -3 -8 -1 -9 0 -10 3 -8 2 -7 2 -6 -1 -6 -1 -8 -1 -11 2 -9 3 -9 4 -8 4 -8 3 -7 3 -7 0 -8 3 -11 4 -10 5 -9 7 -8 5 -6 3 -4 2 -6 1 -8 2 -9 2 -11 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,497605970,0,150,0,0,498.048,384,[-106 -32 8 0 8 8 8 8 7 9 6 10 6 11 6 12 7 12 9 13 10 13 11 12 12 11 11 9 12 9 11 8 10 7 8 7 7 7 6 7 4 8 3 8 2 9 1 10 1 11 1 12 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 11 5 11 6 12 7 12 8 13 8 14 8 14 8 13 8 12 8 11 8 10 8 8 8 7 9 6 10 6 11 5 12 6 13 6 14 8 14 9 15 11 14 11 14 12 13 12 12 12 10 127 0 22 55 24 53 25 50 25 52 25 48 26 47 27 45 27 44 30 43 30 43 30 42 30 42 29 39 29 39 31 40 30 39 29 40 28 39 27 40 26 39 24 39 22 37 20 39 18 38 18 39 15 38 11 39 6 38 0 0 0 0 0 0 0 0 0 0 0 0 0 0 33 26 31 31 29 35 27 37 27 40 25 43 23 44 22 46 22 49 19 52 17 53 14 54 13 55 12 56 10 55 9 54 11 56 11 58 11 56 10 56 12 55 14 54 15 56 17 55 16 57 17 55 18 55 20 53 127 0 7 -10 9 -9 10 -9 11 -10 9 -7 9 -8 8 -8 7 -8 9 -9 6 -11 8 -11 9 -11 9 -10 6 -8 8 -8 6 -9 6 -10 8 -11 9 -10 10 -8 9 -8 9 -7 10 -6 9 -5 9 -7 10 -6 10 -5 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -9 4 -8 4 -6 4 -7 5 -6 5 -7 5 -8 8 -7 9 -7 9 -6 7 -6 8 -4 7 -6 9 -7 10 -7 10 -6 11 -5 12 -5 10 -4 9 -3 8 -5 9 -6 9 -8 10 -6 11 -8 12 -6 11 -5 8 -7 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,499749808,0,150,0,0,500.192,384,[-106 -32 8 0 3 -20 4 -19 6 -19 6 -19 8 -20 8 -20 8 -22 7 -24 5 -26 3 -26 1 -26 0 -24 -1 -24 -2 -22 -1 -20 0 -18 1 -17 3 -16 5 -15 7 -15 8 -14 10 -15 11 -15 11 -17 12 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -18 -1 -20 0 -22 1 -23 1 -24 1 -25 1 -26 1 -26 1 -25 2 -24 3 -23 4 -22 5 -20 6 -19 8 -18 10 -19 11 -19 12 -20 12 -21 12 -23 11 -25 10 -27 8 -28 6 -27 4 -27 3 -25 -121 0 25 -39 21 -38 22 -40 20 -39 19 -40 17 -40 16 -38 15 -38 13 -39 13 -39 12 -40 12 -40 11 -39 10 -39 9 -37 10 -39 10 -36 11 -37 11 -36 11 -35 12 -34 12 -32 13 -31 14 -30 15 -30 16 -29 17 -26 20 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -33 8 -35 11 -35 15 -35 15 -34 18 -36 19 -33 22 -35 24 -35 27 -35 27 -34 29 -31 30 -32 32 -32 32 -30 32 -30 34 -31 31 -32 32 -33 29 -31 30 -33 29 -33 30 -34 28 -36 28 -35 27 -37 27 -38 26 -38 -121 0 -8 -2 -8 -5 -6 -3 -7 -3 -9 -1 -8 -1 -9 -1 -8 -1 -9 -2 -9 -1 -8 -1 -8 0 -9 0 -10 0 -9 1 -9 -2 -10 -1 -9 -2 -9 -1 -8 -1 -9 -1 -8 -1 -9 -1 -9 -3 -8 -3 -7 -3 -6 -5 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -5 1 -6 0 -7 -2 -7 0 -6 -2 -6 -3 -6 -2 -7 -2 -7 -3 -7 -3 -7 -3 -7 -5 -6 -6 -5 -5 -5 -5 -7 -4 -6 -4 -8 -5 -7 -3 -7 -6 -7 -5 -7 -4 -6 -4 -7 -4 -8 -3 -8 -3 -9 -5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,502815064,0,150,0,0,503.258,384,[-106 -32 8 0 -20 9 -17 6 -21 5 -19 3 -21 3 -23 3 -24 3 -25 5 -28 8 -26 10 -25 12 -22 12 -20 12 -21 13 -17 10 -18 10 -15 7 -16 5 -15 2 -15 -1 -16 -3 -19 -4 -19 -5 -20 -5 -20 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 14 -14 13 -18 15 -18 14 -21 17 -20 15 -22 17 -21 17 -21 16 -21 16 -20 13 -19 11 -18 9 -19 6 -19 4 -23 3 -22 1 -26 2 -25 2 -28 4 -29 5 -29 7 -31 11 -28 12 -25 13 -22 13 -111 0 -35 34 -34 34 -32 34 -33 35 -31 34 -30 36 -27 35 -26 35 -25 36 -26 37 -25 36 -24 36 -23 34 -23 34 -24 36 -23 34 -24 34 -24 33 -25 33 -24 31 -24 29 -24 27 -26 26 -25 25 -26 23 -27 21 -28 19 -29 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 35 -11 35 -16 35 -19 34 -21 35 -23 35 -25 33 -28 33 -30 34 -33 33 -33 32 -37 30 -38 29 -39 28 -39 27 -39 26 -40 27 -41 28 -40 27 -40 27 -39 27 -38 29 -39 30 -38 31 -39 32 -38 31 -37 32 -37 33 -111 0 9 3 8 5 8 5 10 5 9 5 8 4 8 4 8 3 9 4 10 2 11 3 11 4 9 4 8 3 9 4 9 3 8 4 9 3 9 5 9 5 8 6 8 5 7 6 7 5 7 5 7 6 5 7 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -2 7 0 7 1 6 0 7 1 7 1 7 1 8 2 8 2 7 4 7 3 6 5 6 4 7 3 8 5 8 6 6 7 8 7 6 6 6 7 7 5 7 6 7 5 7 6 9 6 8 7 7 6 7 5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,505459747,0,150,0,0,505.902,384,[-106 -32 8 0 -14 -3 -13 -4 -12 -5 -12 -5 -12 -6 -13 -6 -14 -7 -16 -6 -17 -5 -17 -4 -17 -3 -16 -1 -16 -1 -15 0 -13 0 -12 -1 -11 -2 -10 -3 -9 -5 -9 -5 -9 -7 -9 -8 -10 -8 -10 -9 -10 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 0 -14 -1 -15 -1 -16 -1 -17 -1 -17 -1 -17 -1 -17 -1 -16 -1 -15 -2 -14 -3 -13 -4 -12 -5 -12 -6 -13 -7 -12 -8 -13 -9 -14 -9 -15 -9 -17 -8 -18 -7 -18 -6 -18 -5 -18 -4 -17 -3 -123 0 -28 -11 -30 -8 -26 -7 -30 -10 -26 -8 -27 -6 -28 -5 -27 -5 -28 -2 -29 -4 -27 -3 -26 -4 -25 -3 -24 -3 -28 -1 -25 -1 -28 -2 -24 -2 -24 -2 -24 -3 -23 -4 -22 -4 -25 -5 -22 -5 -22 -6 -20 -6 -20 -9 -17 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 1 -23 -1 -23 -4 -22 -5 -26 -6 -24 -6 -25 -9 -23 -9 -26 -10 -25 -13 -25 -13 -27 -17 -25 -16 -25 -16 -24 -16 -23 -16 -22 -15 -27 -18 -24 -15 -26 -18 -23 -15 -26 -13 -27 -14 -27 -12 -29 -15 -26 -13 -27 -13 -26 -12 -123 0 3 5 1 4 -2 7 1 9 -3 5 -2 4 -2 4 1 2 1 4 4 4 3 8 0 9 -3 7 -2 3 -1 6 2 3 0 3 2 6 1 7 0 6 -2 7 -2 4 -4 4 0 3 1 4 0 6 0 6 -4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 -2 5 -2 3 0 0 -1 3 2 4 2 4 -1 7 -2 6 -4 5 -3 4 -5 2 0 2 2 3 1 7 -2 8 -5 5 -3 7 -2 1 -5 2 1 3 -1 5 0 5 -1 6 -2 9 -5 6 -4 3 -2 1 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,5,0,0,1,1,1,0,0,-97,1,1,0,505737295,0,150,0,0,506.18,384,[-106 -32 8 0 -4 -22 -2 -21 0 -21 1 -21 2 -22 2 -23 2 -25 1 -26 -1 -28 -3 -29 -5 -28 -6 -26 -7 -24 -7 -23 -6 -21 -5 -19 -3 -17 -1 -17 2 -16 4 -16 5 -16 8 -17 9 -18 10 -19 10 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -17 -8 -20 -8 -22 -8 -24 -8 -25 -9 -26 -10 -27 -10 -27 -10 -26 -8 -25 -7 -24 -5 -22 -3 -21 -1 -20 1 -20 3 -22 5 -22 6 -24 5 -25 5 -28 4 -30 2 -31 0 -31 -2 -30 -4 -29 -5 -27 -127 0 -7 -49 -9 -49 -9 -46 -10 -48 -11 -45 -13 -45 -14 -43 -14 -42 -17 -41 -17 -43 -18 -41 -18 -41 -17 -39 -17 -38 -19 -40 -17 -38 -17 -39 -16 -37 -16 -39 -15 -37 -14 -37 -12 -35 -12 -37 -10 -35 -9 -35 -7 -34 -3 -35 0 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -31 -17 -34 -14 -36 -12 -37 -11 -40 -8 -41 -6 -42 -5 -42 -4 -45 -2 -47 -1 -46 1 -48 3 -48 4 -48 4 -47 5 -47 5 -47 5 -50 4 -47 4 -49 3 -47 1 -48 0 -49 -2 -49 -2 -51 -3 -50 -4 -50 -6 -49 -127 0 -10 3 -9 2 -9 2 -11 3 -9 3 -8 3 -8 4 -7 4 -8 5 -7 6 -9 6 -9 6 -9 5 -8 5 -9 5 -8 5 -8 6 -8 5 -9 5 -9 4 -9 4 -9 3 -9 3 -9 2 -9 3 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -5 6 -6 5 -6 4 -7 4 -8 4 -8 4 -9 3 -10 3 -10 2 -10 1 -10 1 -10 1 -10 1 -11 1 -11 1 -11 0 -11 0 -10 -1 -10 -1 -10 1 -9 1 -10 2 -10 1 -11 1 -11 1 -10 1 -10 0 ]
