type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2181488545,0,150,0,0,2181.96,384,[-106 -32 8 0 -2 -9 -1 -8 0 -9 2 -10 2 -11 1 -12 1 -13 0 -14 -1 -15 -2 -14 -3 -13 -3 -12 -4 -10 -3 -10 -2 -8 0 -7 1 -6 3 -6 4 -6 6 -7 6 -7 7 -7 8 -8 8 -9 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -10 -6 -11 -8 -11 -8 -12 -9 -13 -9 -14 -8 -13 -8 -12 -8 -11 -7 -9 -7 -7 -7 -5 -8 -4 -8 -2 -9 -2 -11 -1 -12 -1 -13 -1 -14 -2 -15 -4 -15 -5 -15 -6 -15 -6 -13 -6 -12 -5 -11 -125 0 -28 -37 -29 -33 -28 -35 -28 -33 -29 -33 -30 -33 -29 -30 -29 -29 -29 -26 -29 -28 -30 -27 -30 -28 -28 -24 -29 -27 -30 -26 -27 -25 -28 -26 -26 -26 -25 -25 -25 -27 -22 -27 -21 -27 -22 -28 -20 -26 -17 -27 -15 -28 -11 -28 -8 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -6 -36 -12 -36 -17 -36 -20 -34 -22 -35 -26 -33 -25 -32 -29 -31 -31 -30 -34 -31 -35 -28 -37 -28 -38 -26 -39 -25 -37 -22 -39 -22 -39 -23 -40 -25 -40 -25 -38 -24 -40 -23 -38 -27 -38 -25 -37 -26 -41 -28 -39 -27 -36 -27 -36 -125 0 -4 13 -3 12 -4 13 -5 11 -4 13 -2 12 -1 10 0 11 1 12 1 13 2 14 -1 14 -1 13 0 12 -1 11 1 12 0 13 0 13 -1 15 -1 14 -1 13 0 10 -3 12 -1 12 -2 13 -4 13 -5 13 -7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 -1 13 -2 12 -3 11 -1 11 -2 13 -3 13 -6 15 -8 15 -8 13 -8 11 -5 11 -6 11 -8 13 -7 10 -7 11 -8 12 -10 10 -8 10 -7 8 -6 11 -6 13 -6 13 -8 12 -7 13 -9 11 -4 12 -5 11 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2181502403,0,150,0,0,2182.07,384,[-106 -32 8 0 -2 8 -3 7 -5 8 -6 8 -7 9 -7 10 -7 11 -5 12 -5 13 -4 13 -3 12 -2 11 -2 10 -2 9 -2 7 -2 6 -4 5 -6 4 -7 4 -9 4 -9 4 -10 4 -10 4 -11 5 -10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 4 9 4 11 5 12 6 12 6 12 7 13 6 13 6 11 5 10 4 10 3 9 1 8 -1 8 -3 8 -4 9 -5 10 -5 11 -5 12 -5 13 -4 14 -3 15 -2 14 -1 14 -1 13 0 12 -125 0 -12 45 -12 42 -10 44 -9 45 -10 44 -7 43 -6 41 -5 41 -4 41 -3 42 -2 41 -1 40 -2 39 -1 37 -2 36 -4 38 -3 36 -5 36 -6 37 -5 36 -6 34 -7 34 -7 32 -7 30 -10 31 -13 28 -14 26 -17 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 34 10 36 5 37 2 39 0 38 -3 39 -5 39 -8 42 -10 42 -11 42 -13 44 -15 42 -16 42 -20 41 -19 41 -21 41 -21 43 -20 41 -22 42 -19 40 -18 41 -17 40 -17 42 -16 43 -18 43 -16 43 -15 45 -16 43 -125 0 11 -7 13 -6 11 -6 10 -7 10 -6 10 -6 10 -7 9 -6 9 -9 9 -7 8 -9 8 -9 10 -8 6 -9 9 -10 9 -10 8 -10 9 -12 10 -9 9 -9 9 -9 9 -7 11 -8 11 -7 9 -6 12 -5 10 -5 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -7 10 -8 10 -8 13 -4 13 -7 13 -5 12 -4 12 -3 13 -3 14 -2 13 -2 15 0 14 1 13 -1 13 0 13 1 13 1 14 0 13 -2 13 0 13 1 12 -2 12 -4 13 -2 12 -3 14 -4 14 -4 12 -5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2181722755,0,150,0,0,2182.18,384,[-106 -32 8 0 -17 -2 -15 -5 -16 -7 -17 -9 -19 -10 -20 -11 -21 -10 -23 -9 -25 -7 -25 -5 -24 -3 -22 -1 -20 -1 -18 -1 -15 -2 -13 -4 -11 -6 -10 -9 -9 -12 -8 -14 -9 -16 -10 -17 -11 -18 -12 -18 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 10 -17 10 -19 11 -22 11 -22 12 -23 13 -24 15 -23 14 -21 13 -20 12 -19 10 -18 7 -16 4 -16 1 -16 -2 -18 -5 -20 -7 -22 -8 -24 -7 -26 -7 -28 -5 -28 -4 -28 -1 -27 1 -25 2 -22 1 -112 0 -43 -7 -41 -6 -42 -6 -41 -4 -41 -4 -40 -3 -38 -2 -38 -1 -38 0 -38 0 -38 0 -38 0 -36 1 -36 0 -36 0 -36 0 -35 -2 -35 -2 -35 -3 -34 -3 -32 -4 -31 -5 -31 -6 -29 -7 -29 -9 -28 -10 -26 -12 -23 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 18 -31 15 -33 12 -35 10 -36 7 -37 5 -38 3 -40 1 -41 0 -43 -2 -42 -4 -42 -6 -42 -8 -42 -10 -41 -11 -41 -11 -42 -12 -41 -12 -41 -12 -40 -12 -40 -11 -41 -11 -42 -10 -43 -10 -42 -9 -42 -9 -42 -8 -43 -8 -112 0 3 10 4 10 5 9 4 9 5 9 6 9 5 8 6 8 7 8 7 8 6 8 7 8 9 8 8 8 8 7 7 8 8 8 7 8 8 8 7 8 7 8 6 8 7 8 6 9 5 9 5 9 3 10 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 8 7 9 6 11 5 10 4 11 4 11 3 11 3 11 3 12 2 12 2 12 1 13 0 12 0 12 1 10 1 12 0 11 1 12 1 11 1 11 1 12 2 11 2 11 2 10 3 10 3 11 3 11 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-47,11,1,7,0,0,1,1,1,0,0,-97,1,1,0,2181762705,0,150,0,0,2182.28,384,[-106 -32 8 0 -11 -12 -9 -14 -7 -16 -6 -19 -6 -21 -7 -23 -9 -24 -12 -24 -14 -25 -15 -23 -17 -21 -16 -17 -15 -16 -13 -14 -10 -12 -7 -11 -3 -11 0 -13 3 -14 5 -16 6 -17 7 -19 7 -20 7 -22 6 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -21 -1 -23 -2 -26 -3 -27 -3 -29 -2 -30 -2 -30 -1 -27 -1 -25 -2 -22 -3 -19 -4 -16 -6 -14 -9 -13 -12 -12 -16 -12 -18 -13 -20 -15 -22 -17 -23 -20 -23 -22 -22 -22 -20 -23 -18 -22 -16 -20 -14 -121 0 -28 -36 -27 -35 -27 -35 -28 -32 -28 -32 -28 -32 -27 -29 -27 -29 -27 -28 -28 -28 -29 -27 -29 -26 -28 -25 -28 -26 -27 -26 -27 -27 -25 -26 -24 -27 -24 -28 -22 -27 -21 -27 -19 -26 -18 -26 -17 -26 -16 -27 -13 -27 -11 -28 -7 -28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -35 -4 -36 -9 -35 -13 -36 -17 -33 -20 -34 -23 -32 -24 -32 -27 -32 -30 -31 -32 -29 -33 -27 -34 -28 -36 -27 -37 -25 -36 -24 -37 -24 -39 -23 -38 -24 -39 -23 -37 -24 -38 -23 -38 -25 -38 -25 -38 -26 -37 -27 -36 -27 -37 -28 -36 -121 0 -5 11 -6 12 -3 12 -5 11 -3 12 -3 12 -2 11 -2 12 -1 12 -2 12 -1 12 -1 12 0 13 -1 14 0 12 -1 12 -1 14 -1 13 -2 13 -2 13 -2 12 -3 12 -2 12 -4 13 -5 12 -4 12 -7 11 -8 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 11 1 12 -2 13 -3 13 -3 13 -5 12 -6 12 -6 12 -8 13 -8 13 -9 11 -7 12 -9 11 -10 11 -9 10 -8 9 -8 11 -9 9 -9 11 -7 10 -9 10 -7 10 -8 11 -7 11 -7 10 -6 11 -6 12 -7 12 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-49,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2181866498,0,150,0,0,2182.4,384,[-106 -32 8 0 -11 8 -13 6 -15 4 -18 3 -20 4 -22 5 -23 7 -23 9 -23 11 -21 13 -19 13 -16 13 -14 11 -13 9 -11 6 -10 3 -10 0 -11 -4 -12 -6 -14 -8 -15 -10 -17 -11 -18 -10 -19 -10 -19 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 15 3 18 2 21 2 23 2 24 3 25 4 26 4 26 3 24 2 22 1 19 -2 16 -4 14 -7 12 -10 11 -14 11 -16 11 -19 12 -20 14 -20 16 -20 19 -19 21 -17 21 -15 20 -13 19 -12 18 -110 0 -32 26 -31 25 -31 26 -28 25 -28 26 -28 26 -26 24 -25 25 -25 25 -25 25 -24 26 -24 26 -23 25 -23 25 -24 24 -24 23 -24 22 -25 21 -25 21 -25 19 -25 18 -24 16 -24 15 -24 13 -25 12 -25 10 -25 8 -25 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 30 -4 32 -8 32 -11 33 -14 31 -16 31 -18 30 -21 32 -23 32 -26 31 -27 29 -28 27 -30 27 -31 25 -31 25 -32 24 -34 25 -33 23 -34 24 -33 22 -32 23 -32 23 -32 24 -33 24 -32 25 -31 25 -31 25 -32 25 -110 0 11 2 12 2 12 1 12 0 12 0 13 0 12 -1 13 -1 12 -1 12 0 11 -2 12 -3 12 -3 13 -2 13 -2 12 -2 13 -1 12 -1 13 -1 13 -1 13 -1 13 0 14 1 13 2 12 3 12 3 12 4 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 11 -4 13 -3 14 -1 13 0 13 2 12 2 12 3 12 2 13 3 13 3 13 4 13 6 12 7 10 7 11 5 11 5 11 5 12 5 12 5 11 5 11 5 11 5 11 4 10 3 12 2 13 3 14 3 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2184199964,0,150,0,0,2184.6,384,[-106 -32 8 0 6 -19 7 -18 9 -17 10 -17 11 -17 11 -19 12 -20 11 -22 10 -23 8 -24 7 -24 5 -22 4 -21 4 -20 4 -18 5 -16 6 -14 8 -13 9 -13 11 -12 12 -12 14 -12 14 -12 15 -13 15 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 1 -20 3 -22 4 -25 4 -26 4 -27 3 -29 3 -29 3 -28 3 -26 4 -24 4 -22 6 -20 7 -18 9 -17 11 -17 13 -17 14 -18 15 -19 15 -21 15 -23 15 -26 13 -26 11 -26 9 -26 7 -25 -127 0 26 -39 25 -38 25 -38 22 -38 21 -38 21 -39 18 -37 18 -37 17 -37 16 -38 15 -39 14 -38 13 -38 13 -37 14 -36 15 -36 15 -34 16 -34 17 -34 16 -32 16 -31 17 -29 17 -28 18 -27 19 -26 20 -24 21 -22 22 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -37 3 -39 7 -39 11 -40 13 -38 16 -39 18 -38 21 -39 24 -39 25 -40 27 -38 27 -36 29 -36 31 -34 31 -34 33 -34 34 -35 33 -33 32 -34 31 -33 30 -33 31 -33 31 -36 30 -36 29 -37 28 -38 27 -38 26 -39 -127 0 -9 -4 -7 -5 -6 -4 -7 -2 -8 -1 -8 0 -9 -1 -9 -1 -8 -2 -7 -1 -7 0 -7 1 -7 2 -8 2 -9 1 -9 0 -8 -1 -7 -1 -7 1 -7 1 -7 1 -7 2 -8 1 -9 -1 -8 -2 -7 -1 -7 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 1 -9 1 -10 1 -12 -2 -11 -3 -11 -4 -9 -5 -8 -4 -9 -3 -10 -4 -10 -5 -11 -6 -10 -8 -9 -8 -7 -8 -6 -6 -7 -5 -8 -5 -9 -6 -9 -6 -9 -7 -8 -6 -8 -6 -7 -5 -7 -4 -8 -3 -10 -3 -11 -5 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-42,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2184576083,0,150,0,0,2184.97,384,[-106 -32 8 0 -8 5 -8 5 -9 4 -9 4 -10 4 -11 4 -11 5 -11 6 -11 7 -10 8 -9 8 -8 8 -7 7 -6 7 -6 6 -7 5 -6 3 -7 3 -7 2 -8 1 -9 1 -10 0 -10 1 -11 1 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 8 -6 9 -7 9 -8 10 -8 11 -8 11 -8 12 -8 12 -7 11 -8 10 -8 9 -7 8 -8 6 -8 5 -9 4 -10 4 -11 4 -12 4 -12 4 -13 6 -13 7 -13 8 -11 8 -11 8 -11 8 -9 9 127 0 -39 24 -37 25 -36 25 -36 26 -33 28 -34 27 -31 26 -27 27 -30 27 -29 29 -28 30 -27 29 -24 27 -25 27 -26 29 -27 27 -26 27 -26 26 -27 26 -26 24 -26 23 -25 21 -25 23 -22 22 -25 20 -27 16 -27 12 -27 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 34 -19 33 -23 32 -26 29 -29 29 -31 29 -33 27 -36 25 -38 26 -40 25 -42 21 -42 22 -43 20 -42 20 -42 18 -43 19 -44 18 -45 16 -43 15 -43 19 -42 17 -42 20 -42 19 -41 20 -42 22 -38 22 -39 23 -38 23 127 0 7 3 6 3 8 4 10 4 9 3 10 3 8 2 10 0 8 1 8 0 10 0 11 2 9 2 6 1 11 1 9 0 9 -1 8 -1 11 1 8 0 9 1 8 0 8 1 7 0 8 1 6 1 8 3 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 10 3 7 3 9 3 8 6 9 7 9 6 8 6 8 6 7 8 9 6 7 7 6 5 8 5 9 6 8 9 5 9 8 7 8 8 6 8 6 5 5 8 6 6 4 6 7 5 6 9 6 5 8 4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,6,0,0,1,1,1,0,0,-97,1,1,0,2184640413,0,150,0,0,2185.07,384,[-106 -32 8 0 -19 -8 -18 -9 -17 -11 -17 -13 -17 -14 -18 -14 -20 -14 -22 -13 -23 -12 -25 -11 -25 -9 -23 -7 -22 -6 -20 -6 -18 -6 -16 -6 -14 -8 -13 -10 -11 -12 -11 -14 -11 -15 -12 -16 -13 -17 -13 -18 -13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -1 -22 -3 -23 -4 -26 -5 -27 -5 -29 -5 -30 -4 -30 -4 -27 -4 -26 -4 -25 -4 -22 -6 -20 -7 -18 -9 -17 -11 -17 -14 -17 -16 -18 -17 -20 -18 -21 -18 -24 -17 -26 -16 -26 -14 -27 -12 -26 -10 -25 -9 126 0 -45 -18 -44 -16 -44 -16 -44 -14 -44 -13 -44 -12 -42 -11 -40 -9 -42 -9 -42 -8 -42 -7 -41 -6 -40 -6 -40 -6 -40 -6 -40 -7 -38 -8 -39 -8 -39 -9 -37 -9 -35 -10 -33 -11 -33 -11 -32 -12 -31 -13 -30 -15 -27 -17 -24 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -37 9 -40 5 -40 1 -42 -2 -41 -6 -44 -9 -41 -10 -44 -12 -45 -15 -45 -17 -44 -19 -42 -20 -43 -22 -43 -23 -42 -24 -41 -25 -42 -26 -41 -25 -42 -25 -40 -24 -41 -24 -41 -23 -43 -23 -43 -22 -43 -21 -44 -20 -44 -19 -45 -19 126 0 0 9 -1 8 0 8 0 8 1 8 2 9 1 8 2 8 2 8 2 8 2 8 2 8 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 2 7 3 7 3 7 2 8 1 8 1 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 8 3 10 2 10 2 10 1 10 0 11 -1 10 -1 10 -2 11 -2 11 -3 10 -3 10 -3 10 -4 11 -4 10 -3 10 -4 10 -4 9 -3 10 -3 9 -3 9 -3 9 -3 9 -2 9 -3 9 -2 10 -2 9 -1 10 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-44,11,1,7,0,0,1,1,1,0,0,-97,1,1,0,2187192264,0,150,0,0,2187.59,384,[-106 -32 8 0 -4 19 -5 18 -7 19 -8 19 -9 21 -8 22 -8 24 -6 25 -4 26 -2 25 -1 24 0 22 0 21 0 19 -1 17 -3 15 -5 14 -8 14 -10 13 -12 14 -13 14 -14 15 -14 16 -14 17 -14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 18 7 20 6 23 6 25 6 26 7 26 7 27 7 27 7 26 5 24 3 22 2 21 -1 20 -3 19 -6 19 -8 21 -10 21 -10 23 -10 24 -9 26 -7 28 -5 29 -4 29 -2 28 -1 27 0 24 126 0 -13 46 -12 44 -12 45 -10 44 -9 44 -9 44 -7 41 -6 42 -6 41 -5 41 -4 41 -4 41 -4 40 -4 39 -5 39 -5 39 -6 37 -7 37 -8 38 -9 36 -9 34 -10 33 -11 32 -12 31 -13 30 -15 29 -17 26 -19 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 32 14 36 10 38 7 41 4 40 2 43 0 41 -3 45 -6 46 -8 46 -10 45 -12 44 -14 45 -16 45 -16 44 -17 44 -18 45 -18 44 -18 44 -17 42 -17 43 -17 43 -16 45 -16 45 -14 44 -14 45 -14 45 -14 46 126 0 8 -4 8 -4 8 -5 7 -5 7 -5 7 -6 7 -5 7 -5 6 -6 7 -6 6 -6 6 -7 6 -7 7 -7 6 -7 6 -6 7 -7 6 -7 7 -7 8 -6 7 -7 7 -6 8 -6 8 -5 7 -4 7 -4 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -7 5 -7 7 -8 8 -6 8 -6 9 -4 8 -4 9 -4 9 -3 10 -3 10 -3 10 -3 11 -2 10 -1 9 0 8 -1 9 -2 9 -1 10 -2 9 -2 9 -2 10 -2 9 -2 8 -3 8 -3 8 -4 9 -4 10 -4 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-46,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,2187413362,0,150,0,0,2187.81,384,[-106 -32 8 0 -16 4 -15 1 -15 -2 -15 -4 -17 -6 -19 -7 -20 -7 -23 -6 -25 -5 -26 -3 -25 -1 -24 0 -22 2 -20 2 -18 2 -15 0 -12 -1 -11 -4 -10 -7 -9 -9 -9 -12 -10 -14 -10 -15 -11 -16 -12 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 12 -13 13 -15 14 -18 15 -19 17 -20 18 -21 20 -21 20 -19 19 -18 18 -17 16 -15 13 -14 10 -14 6 -15 3 -16 0 -18 -2 -20 -4 -23 -3 -25 -3 -28 -1 -29 1 -29 3 -28 5 -26 7 -23 7 50 0 -41 1 -41 3 -38 3 -39 3 -38 4 -40 4 -37 5 -36 6 -35 8 -36 9 -35 10 -33 9 -32 10 -31 9 -36 9 -33 10 -33 9 -32 8 -33 7 -31 5 -30 4 -30 3 -31 4 -30 4 -29 4 -27 1 -27 -2 -26 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -28 18 -31 15 -33 12 -34 9 -37 8 -37 8 -38 5 -38 4 -41 1 -41 -3 -40 -3 -42 -6 -43 -5 -42 -6 -41 -6 -39 -7 -38 -8 -42 -8 -40 -8 -42 -9 -41 -6 -41 -5 -41 -5 -40 -3 -41 -4 -42 -3 -41 -1 -41 -1 50 0 4 9 5 11 5 13 3 15 1 13 0 12 1 9 3 7 6 8 8 9 7 11 6 12 5 11 3 9 3 9 5 7 7 8 7 9 8 10 5 12 3 11 2 10 2 8 4 8 6 8 5 9 3 12 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 11 6 12 3 12 2 10 2 9 4 11 4 12 3 15 1 17 -3 16 -4 13 -3 11 0 11 1 12 1 14 0 15 -3 16 -5 15 -5 12 -4 10 -1 9 2 10 4 13 2 16 0 16 -1 15 -1 13 0 11 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-44,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,2187593787,0,150,0,0,2187.99,384,[-106 -32 8 0 -11 -16 -9 -16 -6 -18 -6 -20 -6 -21 -7 -23 -8 -23 -10 -24 -12 -25 -14 -24 -15 -22 -15 -19 -15 -17 -13 -15 -11 -14 -8 -13 -5 -13 -3 -14 0 -15 1 -16 2 -18 3 -20 4 -21 3 -21 3 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -7 -18 -10 -19 -13 -21 -14 -23 -15 -25 -16 -26 -15 -27 -14 -25 -13 -23 -13 -21 -14 -18 -13 -14 -13 -11 -15 -9 -16 -8 -19 -7 -21 -7 -23 -9 -25 -11 -26 -14 -27 -16 -27 -17 -25 -18 -24 -18 -22 -17 -20 46 0 -30 -35 -32 -34 -30 -32 -32 -32 -32 -31 -32 -32 -31 -29 -32 -28 -31 -26 -34 -26 -34 -23 -33 -23 -32 -23 -30 -23 -32 -24 -32 -22 -31 -24 -29 -23 -28 -25 -26 -25 -25 -25 -23 -25 -24 -25 -23 -24 -22 -24 -18 -24 -17 -27 -12 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -36 -7 -38 -12 -36 -16 -35 -20 -36 -22 -35 -24 -34 -27 -32 -29 -32 -31 -30 -35 -29 -35 -29 -38 -30 -38 -29 -38 -28 -38 -26 -38 -23 -39 -26 -40 -25 -39 -25 -41 -26 -39 -26 -39 -27 -39 -27 -37 -29 -38 -31 -37 -30 -36 -31 -36 46 0 -1 10 -3 12 -4 13 -7 12 -6 11 -6 8 -3 6 0 8 1 10 0 13 -1 12 -1 12 -1 11 -2 10 0 8 0 9 1 11 1 11 -1 15 -3 13 -5 9 -4 8 -1 8 -1 8 -1 10 -2 11 -6 12 -8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -2 12 -4 11 -5 9 -2 8 -3 10 -5 11 -6 12 -11 14 -11 9 -11 5 -6 7 -6 8 -7 9 -8 9 -8 10 -10 10 -13 5 -11 5 -7 5 -6 6 -3 8 -6 11 -8 13 -9 10 -7 9 -7 9 -6 8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-41,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,2187684562,0,150,0,0,2188.11,384,[-106 -32 8 0 9 -4 9 -3 9 -3 10 -2 10 -2 11 -2 11 -3 12 -3 12 -4 12 -5 11 -6 10 -6 9 -6 9 -5 8 -5 7 -4 7 -3 7 -2 8 -1 8 0 8 0 9 1 9 1 10 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -6 8 -6 9 -6 10 -6 11 -6 12 -7 12 -7 12 -8 12 -7 11 -7 10 -7 10 -6 10 -5 9 -3 10 -2 10 -1 10 -1 11 0 12 0 13 -1 13 -2 14 -3 14 -4 13 -5 13 -5 12 -6 39 0 46 -10 44 -11 44 -11 43 -12 42 -13 42 -14 39 -16 40 -14 37 -16 37 -15 39 -17 38 -16 34 -16 37 -18 35 -16 36 -18 34 -15 36 -15 35 -14 35 -14 35 -11 32 -10 31 -10 32 -8 32 -6 32 -5 30 -1 30 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 24 -27 28 -25 32 -22 36 -22 34 -17 38 -17 37 -16 42 -14 42 -14 46 -10 45 -8 45 -7 47 -5 46 -3 45 -2 47 -2 48 -2 47 -2 47 -2 45 -2 46 -2 46 -5 45 -6 46 -6 46 -8 46 -7 46 -8 47 -7 39 0 -6 -4 -4 -8 -3 -8 -4 -8 -3 -9 -3 -7 -4 -6 -6 -5 -6 -3 -7 -7 -8 -6 -6 -7 -5 -6 -5 -5 -5 -5 -7 -4 -8 -5 -8 -5 -9 -4 -7 -8 -6 -5 -5 -6 -6 -6 -6 -4 -7 -5 -5 -6 -6 -6 -5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -7 -7 -9 -4 -8 -4 -8 -4 -7 -5 -8 -5 -9 -5 -10 -4 -11 -2 -12 -2 -10 -1 -10 -1 -10 -1 -10 -1 -10 -1 -11 -1 -12 1 -11 -1 -10 1 -8 0 -9 -2 -9 -4 -9 -1 -10 -4 -10 -3 -11 -2 -9 -3 -8 ]
CSI_DATA,STA,C2:DC:DC:2B:E5:05,-44,11,1,7,0,0,1,1,1,0,1,-97,1,1,0,2187709439,0,150,0,0,2188.21,384,[-106 -32 8 0 -2 -22 -1 -21 1 -20 2 -21 3 -21 3 -23 3 -24 1 -25 -1 -26 -3 -27 -4 -26 -5 -24 -6 -23 -6 -21 -5 -20 -4 -17 -2 -17 0 -17 2 -16 4 -17 5 -17 6 -18 7 -19 7 -20 7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -17 -5 -20 -4 -22 -3 -25 -4 -26 -4 -28 -5 -30 -6 -30 -5 -29 -5 -27 -5 -26 -3 -24 -2 -22 0 -21 2 -21 4 -20 6 -21 7 -22 8 -24 7 -26 6 -28 4 -30 2 -30 0 -30 -2 -29 -3 -28 30 0 -1 -49 -3 -48 -3 -46 -5 -46 -5 -45 -7 -45 -9 -43 -10 -42 -11 -42 -12 -42 -13 -40 -13 -40 -13 -39 -14 -39 -14 -39 -14 -38 -14 -38 -13 -37 -12 -37 -11 -36 -10 -36 -9 -34 -9 -35 -8 -34 -7 -34 -4 -32 -2 -32 2 -31 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -33 -12 -37 -9 -39 -6 -42 -5 -42 -3 -44 -1 -43 1 -45 3 -46 5 -47 7 -47 9 -47 10 -48 11 -48 11 -46 11 -46 11 -47 13 -47 12 -47 11 -46 9 -47 8 -47 6 -49 5 -48 4 -48 3 -48 3 -48 1 -48 30 0 -6 4 -9 3 -10 3 -12 2 -10 0 -8 0 -6 1 -5 3 -5 5 -6 6 -8 7 -8 6 -8 4 -7 3 -5 3 -4 4 -4 6 -5 7 -7 7 -8 6 -8 4 -7 3 -5 3 -5 4 -5 6 -7 7 -9 5 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -11 1 -10 -1 -9 -1 -8 0 -8 1 -10 2 -12 1 -13 -2 -12 -4 -10 -5 -8 -4 -7 -3 -9 0 -11 -1 -12 -2 -13 -3 -11 -6 -10 -6 -7 -4 -7 -2 -8 0 -10 1 -12 1 -12 -1 -11 -2 -9 -3 -8 -1 ]
